Gene,Importance
ALDH1L1,0.025026809122235892
RBMS3,0.025018411382752116
ABLIM3,0.025006843065693448
snoU13|ENSG00000238480.1,0.025004178341617264
HSPBAP1,0.025004178341617264
PARP15,0.025003241998845408
DTX3L,0.025003241998845408
AFAP1L1,0.025000560149681245
PARP14,0.024997623942214272
THRB,0.02497976809926454
DIRC2,0.024978981568831746
MIR1284,0.024976670947226817
RN7SKP145,0.024974712417998726
PRELID2,0.02496833052437811
GRXCR2,0.02496833052437811
FAM162A,0.02496184579208967
PCDHA14,0.02494178290959943
ADRB2,0.024933157396285707
SH3TC2,0.024932187240136763
snoU13|ENSG00000238568.1,0.02491947426393458
ROPN1B,0.02489855408751666
GXYLT2,0.024877465207357192
RNA5SP136,0.02487737341772155
RYBP,0.02487392440006637
ALG1L,0.024831896656219158
RNF14,0.02482521724578953
GNPDA1,0.02482521724578953
PARP9,0.024822242716942867
KPNA1,0.024822242716942867
FGF1,0.024820591434479646
MIR584,0.024814682851335125
YIPF5,0.024790463895961085
RN7SL87P,0.024790463895961085
GRPEL2,0.024789562736764314
PCYOX1L,0.024789562736764314
LINC00870,0.024771452549129276
NDFIP1,0.024760987795986168
SHQ1,0.024758903594657003
PCDH1,0.024736388520338007
HAVCR1,0.02473626147812403
PCDHB6,0.024730131124418762
PCDHB5,0.024730131124418762
